0.204,0
0.205,0
0.206,0
0.207,0
0.208,0
0.209,0
0.21,0
0.211,0
0.212,0
0.213,0
0.214,0
0.215,0
0.216,0
0.217,0
0.218,0
0.219,0
0.22,0
0.221,0
0.222,0
0.223,0
0.224,0
0.225,0
0.226,0
0.227,0
0.228,0
0.229,0
0.23,0
0.231,0
0.232,0
0.233,0
0.234,0
0.235,0
0.236,0
0.237,0
0.238,0
0.239,0
0.24,0
0.241,0
0.242,0
0.243,0
0.244,0
0.245,0
0.246,0
0.247,0
0.248,0
0.249,0
0.25,0
0.251,0
0.252,0
0.253,0
0.254,0
0.255,0
0.256,0
0.257,0
0.258,0
0.259,0
0.26,0
0.261,0
0.262,0
0.263,0
0.264,0
0.265,0
0.266,0
0.267,0
0.268,0
0.269,0
0.27,0
0.271,0
0.272,0
0.273,0
0.274,0
0.275,0
0.276,0
0.277,0
0.278,0
0.279,0
0.28,0
0.281,0
0.282,0
0.283,0
0.284,0
0.285,0
0.286,4.94065645841247e-324
0.287,1.13635098543487e-322
0.288,2.3764557564964e-321
0.289,4.89964900980764e-320
0.29,9.89588785337725e-319
0.291,1.9567119116934e-317
0.292,3.78862758427751e-316
0.293,7.18478402407922e-315
0.294,1.33479677595191e-313
0.295,2.42984086187659e-312
0.296,4.33503033783225e-311
0.297,7.58136198665336e-310
0.298,1.29996320610705e-308
0.299,2.18590051612775e-307
0.3,3.60521225673855e-306
0.301,5.83333428632624e-305
0.302,9.26129702167912e-304
0.303,1.44303850435709e-302
0.304,2.20707115492118e-301
0.305,3.31411168391098e-300
0.306,4.88662895266542e-299
0.307,7.07654058380628e-298
0.308,1.00665123546126e-296
0.309,1.40688768387023e-295
0.31,1.93213373729754e-294
0.311,2.60787230168183e-293
0.312,3.46003036752996e-292
0.313,4.51325717401819e-291
0.314,5.7887932883402e-290
0.315,7.30203804494168e-289
0.316,9.05998827655379e-288
0.317,1.10587795344653e-286
0.318,1.3281601456305e-285
0.319,1.56972716750447e-284
0.32,1.82597303553207e-283
0.321,2.09086571724445e-282
0.322,2.35713170388072e-281
0.323,2.61656188495407e-280
0.324,2.86042369439141e-279
0.325,3.07995153005581e-278
0.326,3.26687679879586e-277
0.327,3.41395222250692e-276
0.328,3.51542337893853e-275
0.329,3.56740426798305e-274
0.33,3.56812262589706e-273
0.331,3.51801365008494e-272
0.332,3.41965606998325e-271
0.333,3.27756012778073e-270
0.334,3.09783104859946e-269
0.335,2.8877423235053e-268
0.336,2.65525948044189e-267
0.337,2.40855652740847e-266
0.338,2.15556415020844e-265
0.339,1.9035818500489e-264
0.34,1.65897673677949e-263
0.341,1.42698105976554e-262
0.342,1.21159013246082e-261
0.343,1.01555323959263e-260
0.344,8.40443212479389e-260
0.345,6.8678602427113e-259
0.346,5.54230014056231e-258
0.347,4.41734901125647e-257
0.348,3.47763085938909e-256
0.349,2.70459234505909e-255
0.35,2.07808186599371e-254
0.351,1.57765270782109e-253
0.352,1.18356733732569e-252
0.353,8.77509298941405e-252
0.354,6.43030469961851e-251
0.355,4.65774627698391e-250
0.356,3.33524270434623e-249
0.357,2.36117842580455e-248
0.358,1.65280587995584e-247
0.359,1.14405797478856e-246
0.36,7.83156136738899e-246
0.361,5.30228855443179e-245
0.362,3.55085660013063e-244
0.363,2.35232502059075e-243
0.364,1.54168323632425e-242
0.365,9.99690067351028e-242
0.366,6.41425704589736e-241
0.367,4.07264006300066e-240
0.368,2.55912736513266e-239
0.369,1.59158956113237e-238
0.37,9.79783849988682e-238
0.371,5.97070742206672e-237
0.372,3.60208151326366e-236
0.373,2.15153809984807e-235
0.374,1.27246969505507e-234
0.375,7.45218322721984e-234
0.376,4.32206869313387e-233
0.377,2.4825951249736e-232
0.378,1.41240709249193e-231
0.379,7.95952128011767e-231
0.38,4.44344725754421e-230
0.381,2.45748990203431e-229
0.382,1.34658679076689e-228
0.383,7.31105042622275e-228
0.384,3.9333230882656e-227
0.385,2.09703238404437e-226
0.386,1.10801913941781e-225
0.387,5.80251952128944e-225
0.388,3.01192031277342e-224
0.389,1.54973644663769e-223
0.39,7.90477280615891e-223
0.391,3.99730679513769e-222
0.392,2.00410828116843e-221
0.393,9.96275071783267e-221
0.394,4.91100301742827e-220
0.395,2.40061314368978e-219
0.396,1.16375912346738e-218
0.397,5.59526389825281e-218
0.398,2.66822190066229e-217
0.399,1.26210146166163e-216
0.4,5.9219445884368e-216
0.401,2.75650429763726e-215
0.402,1.27292708735117e-214
0.403,5.83209909900605e-214
0.404,2.65123673046178e-213
0.405,1.19591371140556e-212
0.406,5.35308491335507e-212
0.407,2.37786035276275e-211
0.408,1.04826531204096e-210
0.409,4.58651930984038e-210
0.41,1.99180411856485e-209
0.411,8.58589203063681e-209
0.412,3.67386666738289e-208
0.413,1.56057294076055e-207
0.414,6.58098318236427e-207
0.415,2.75528548470596e-206
0.416,1.14533994191304e-205
0.417,4.72733990955157e-205
0.418,1.9374758688602e-204
0.419,7.88524208486522e-204
0.42,3.18694827399839e-203
0.421,1.27919878861556e-202
0.422,5.09947755313788e-202
0.423,2.01910694786729e-201
0.424,7.94072446054479e-201
0.425,3.10205193338261e-200
0.426,1.20377940484532e-199
0.427,4.64060107274786e-199
0.428,1.77726189163285e-198
0.429,6.76236609036467e-198
0.43,2.55644225175076e-197
0.431,9.60247466239839e-197
0.432,3.58393280425129e-196
0.433,1.32918521133139e-195
0.434,4.89868331353556e-195
0.435,1.79415739439821e-194
0.436,6.53052262862082e-194
0.437,2.36243735650024e-193
0.438,8.49407701306546e-193
0.439,3.03552639680385e-192
0.44,1.07828108795292e-191
0.441,3.80739713659821e-191
0.442,1.33641235926986e-190
0.443,4.66322784885015e-190
0.444,1.61764868952171e-189
0.445,5.57892625809416e-189
0.446,1.91294782736362e-188
0.447,6.521670093941e-188
0.448,2.21072473254669e-187
0.449,7.45156431633266e-187
0.45,2.49754789132892e-186
0.451,8.32434897405676e-186
0.452,2.75913636879813e-185
0.453,9.09491598563804e-185
0.454,2.98155563214631e-184
0.455,9.72124215297007e-184
0.456,3.15247029322074e-183
0.457,1.01682515270838e-182
0.458,3.26229399559158e-182
0.459,1.04111047732409e-181
0.46,3.30508530159552e-181
0.461,1.04374825411053e-180
0.462,3.27907274540875e-180
0.463,1.02485724938562e-179
0.464,3.18674598675933e-179
0.465,9.85865892737001e-179
0.466,3.03451308616197e-178
0.467,9.29341423523384e-178
0.468,2.83198461772107e-177
0.469,8.5871664857098e-177
0.47,2.59099298642963e-176
0.471,7.77953783631753e-176
0.472,2.32448254164114e-175
0.473,6.91189799634072e-175
0.474,2.04541005014103e-174
0.475,6.02405409505362e-174
0.476,1.76577766278366e-173
0.477,5.15151543909899e-173
0.478,1.49588727240256e-172
0.479,4.32355049558353e-172
0.48,1.24386381977122e-171
0.481,3.56211949708905e-171
0.482,1.01545362113882e-170
0.483,2.88164293093012e-170
0.484,8.14068790077319e-170
0.485,2.28947132772367e-169
0.486,6.41024567140829e-169
0.487,1.78686439750224e-168
0.488,4.95904409220779e-168
0.489,1.3702685584705e-167
0.49,3.76987164441161e-167
0.491,1.03269550060035e-166
0.492,2.81678994868304e-166
0.493,7.65040818985783e-166
0.494,2.06906501928007e-165
0.495,5.57229857711041e-165
0.496,1.49443338831756e-164
0.497,3.99127662652277e-164
0.498,1.06157634086178e-163
0.499,2.81193793237423e-163
0.5,7.41798926776188e-163
0.501,1.94896225435334e-162
0.502,5.09997576738753e-162
0.503,1.32920163741645e-161
0.504,3.45050151473842e-161
0.505,8.92180284439606e-161
0.506,2.2978010729418e-160
0.507,5.89483861546968e-160
0.508,1.50640342858526e-159
0.509,3.83469362956141e-159
0.51,9.72411500462867e-159
0.511,2.45645887040095e-158
0.512,6.18185455525679e-158
0.513,1.54984314341396e-157
0.514,3.87102621306389e-157
0.515,9.6326000718283e-157
0.516,2.38808385149228e-156
0.517,5.89866508037173e-156
0.518,1.45166181531963e-155
0.519,3.55954156878387e-155
0.52,8.69658737710841e-155
0.521,2.11708867005859e-154
0.522,5.13539382925464e-154
0.523,1.24125797425206e-153
0.524,2.98959896240103e-153
0.525,7.17522178589175e-153
0.526,1.71608224028715e-152
0.527,4.09006327291441e-152
0.528,9.71448635489859e-152
0.529,2.2994088694419e-151
0.53,5.42410011426566e-151
0.531,1.27515463145912e-150
0.532,2.98765283529368e-150
0.533,6.97650532264308e-150
0.534,1.62365809854989e-149
0.535,3.76624321188337e-149
0.536,8.70737955086833e-149
0.537,2.00650419227494e-148
0.538,4.6086553981909e-148
0.539,1.05511062135017e-147
0.54,2.4077939246344e-147
0.541,5.47704237069745e-147
0.542,1.24189878369234e-146
0.543,2.807032280289e-146
0.544,6.32466384877638e-146
0.545,1.42057445035088e-145
0.546,3.18078766808259e-145
0.547,7.09997873942607e-145
0.548,1.57993279257937e-144
0.549,3.50499033587162e-144
0.55,7.75191637754777e-144
0.551,1.70927806085969e-143
0.552,3.75755227098934e-143
0.553,8.23556219978673e-143
0.554,1.79963554933686e-142
0.555,3.92090298577992e-142
0.556,8.51735855454424e-142
0.557,1.84479490638537e-141
0.558,3.98402959210623e-141
0.559,8.57897200263258e-141
0.56,1.84201453162283e-140
0.561,3.94369016125476e-140
0.562,8.41920788688263e-140
0.563,1.79227695285192e-139
0.564,3.80461861916642e-139
0.565,8.05370825057014e-139
0.566,1.70006684847225e-138
0.567,3.57872218131121e-138
0.568,7.51256677688695e-138
0.569,1.57272766451608e-137
0.57,3.28344638245068e-137
0.571,6.83634401990929e-137
0.572,1.41952085923212e-136
0.573,2.93961059347739e-136
0.574,6.07119535062277e-136
0.575,1.25055030950137e-135
0.576,2.56907523030562e-135
0.577,5.26389553246349e-135
0.578,1.07571825221082e-134
0.579,2.19258610593743e-134
0.58,4.45746137364141e-134
0.581,9.0385185701225e-134
0.582,1.82806460556071e-133
0.583,3.68787581082282e-133
0.584,7.42091232256955e-133
0.585,1.48949942816378e-132
0.586,2.98216131237184e-132
0.587,5.95573488242045e-132
0.588,1.18647518970145e-131
0.589,2.35779829918908e-131
0.59,4.67395892465264e-131
0.591,9.24270123173383e-131
0.592,1.82328354293491e-130
0.593,3.58803142142215e-130
0.594,7.04385502855711e-130
0.595,1.37950127748764e-129
0.596,2.69523523573563e-129
0.597,5.25338734135733e-129
0.598,1.02154057684051e-128
0.599,1.98175749197136e-128
0.6,3.83556445135696e-128
0.601,7.40622867284573e-128
0.602,1.4267869792215e-127
0.603,2.7423346001751e-127
0.604,5.25879326728257e-127
0.605,1.00614629471363e-126
0.606,1.92066021881953e-126
0.607,3.65813129238655e-126
0.608,6.95172052149541e-126
0.609,1.31811858961966e-125
0.61,2.49373727314521e-125
0.611,4.70745060403822e-125
0.612,8.86675096591482e-125
0.613,1.66644768321806e-124
0.614,3.12515835552926e-124
0.615,5.84803888250925e-124
0.616,1.09197080956228e-123
0.617,2.03459984185684e-123
0.618,3.7828471954783e-123
0.619,7.01834949231129e-123
0.62,1.29936791360197e-122
0.621,2.40057216359519e-122
0.622,4.42575501408912e-122
0.623,8.14243720250398e-122
0.624,1.49492824381693e-121
0.625,2.73898445480685e-121
0.626,5.00802466984456e-121
0.627,9.13808884859207e-121
0.628,1.66402804867884e-120
0.629,3.02403319992661e-120
0.63,5.4845043207966e-120
0.631,9.92698507450703e-120
0.632,1.79320824753018e-119
0.633,3.23282091620808e-119
0.634,5.81666817626672e-119
0.635,1.04451044813419e-118
0.636,1.8719802124537e-118
0.637,3.34844960905307e-118
0.638,5.97784137807387e-118
0.639,1.06514109949779e-117
0.64,1.89424452552302e-117
0.641,3.36228916940678e-117
0.642,5.95673336568175e-117
0.643,1.05331742449077e-116
0.644,1.85905522505584e-116
0.645,3.27499853336777e-116
0.646,5.75863539079919e-116
0.647,1.01069831246497e-115
0.648,1.77060136590862e-115
0.649,3.0961438518088e-115
0.65,5.40413649033777e-115
0.651,9.41542807223029e-115
0.652,1.6374427626508e-114
0.653,2.84255041431898e-114
0.654,4.92572184125246e-114
0.655,8.5203002103699e-114
0.656,1.4711834897656e-113
0.657,2.53576685588939e-113
0.658,4.36300703538287e-113
0.659,7.49376685789885e-113
0.66,1.28485952941362e-112
0.661,2.19915502690446e-112
0.662,3.75754558272132e-112
0.663,6.40920788819093e-112
0.664,1.09133880791277e-111
0.665,1.85512598623086e-111
0.666,3.14810491776866e-111
0.667,5.33323049745074e-111
0.668,9.0198693171985e-111
0.669,1.52293798838318e-110
0.67,2.56708119302773e-110
0.671,4.31992003802709e-110
0.672,7.25761317180674e-110
0.673,1.21729881381535e-109
0.674,2.03839855393089e-109
0.675,3.40778947095847e-109
0.676,5.68789238398167e-109
0.677,9.47824946983117e-109
0.678,1.57690750896859e-108
0.679,2.61932133989432e-108
0.68,4.34389129813175e-108
0.681,7.1924994842354e-108
0.682,1.18903475595733e-107
0.683,1.96257452472718e-107
0.684,3.23428080166144e-107
0.685,5.32172328271033e-107
0.686,8.74284699961469e-107
0.687,1.43411011358449e-106
0.688,2.34878972276031e-106
0.689,3.84096869651732e-106
0.69,6.27155653493873e-106
0.691,1.02247052175468e-105
0.692,1.66444730475186e-105
0.693,2.70542816333338e-105
0.694,4.39087982222712e-105
0.695,7.11573147507872e-105
0.696,1.15144410075506e-104
0.697,1.86047702299094e-104
0.698,3.0016961281992e-104
0.699,4.83585092523872e-104
0.7,7.77939163193266e-104
0.701,1.24964797114993e-103
0.702,2.00448041821858e-103
0.703,3.21063372041355e-103
0.704,5.13519861276768e-103
0.705,8.2017017682828e-103
0.706,1.30807799064297e-102
0.707,2.08328610344102e-102
0.708,3.31323675069046e-102
0.709,5.2619527431893e-102
0.71,8.34516577409163e-102
0.711,1.32165821640231e-101
0.712,2.09026871433889e-101
0.713,3.30131097046048e-101
0.714,5.20684531563538e-101
0.715,8.20104887114562e-101
0.716,1.28995081072948e-100
0.717,2.02622865957166e-100
0.718,3.17846787336909e-100
0.719,4.97924810252483e-100
0.72,7.78984400793235e-100
0.721,1.21706922634452e-99
0.722,1.89900359055384e-99
0.723,2.95912096396324e-99
0.724,4.60498808389091e-99
0.725,7.15691037958282e-99
0.726,1.11085232152758e-98
0.727,1.72196034238264e-98
0.728,2.66580519905864e-98
0.729,4.12168205124246e-98
0.73,6.36449171026939e-98
0.731,9.81518438926901e-98
0.732,1.51175364540719e-97
0.733,2.32548596381461e-97
0.734,3.57271897026896e-97
0.735,5.48199596369708e-97
0.736,8.40108856133299e-97
0.737,1.28585403474465e-96
0.738,1.96566401690454e-96
0.739,3.0011703472574e-96
0.74,4.57654749782907e-96
0.741,6.97033228270912e-96
0.742,1.06032590176795e-95
0.743,1.61100848769596e-95
0.744,2.44473073419427e-95
0.745,3.70545161429689e-95
0.746,5.60957972028196e-95
0.747,8.48204762866936e-95
0.748,1.28101561503787e-94
0.749,1.93238471277599e-94
0.75,2.91152364821672e-94
0.751,4.3816401303631e-94
0.752,6.58635034264709e-94
0.753,9.88887215970258e-94
0.754,1.48301167703051e-93
0.755,2.22146923548611e-93
0.756,3.32380854522622e-93
0.757,4.9674521228817e-93
0.758,7.41541380575074e-93
0.759,1.10571476991328e-92
0.76,1.64686820742155e-92
0.761,2.45010435080049e-92
0.762,3.64101353977366e-92
0.763,5.40472931268506e-92
0.764,8.01385532675055e-92
0.765,1.18693486832931e-91
0.766,1.75603049181349e-91
0.767,2.59512878741398e-91
0.768,3.83097563068703e-91
0.769,5.64917955419786e-91
0.77,8.32125395745397e-91
0.771,1.22439477218886e-90
0.772,1.79963869535371e-90
0.773,2.64230050998501e-90
0.774,3.87537718793496e-90
0.775,5.67783119904624e-90
0.776,8.30978023955592e-90
0.777,1.21489008836024e-89
0.778,1.77429832933264e-89
0.779,2.58857235705105e-89
0.78,3.7725915037028e-89
0.781,5.49245934504674e-89
0.782,7.98809632962911e-89
0.783,1.16056876764785e-88
0.784,1.68442379421203e-88
0.785,2.44222971156727e-88
0.786,3.53735013502694e-88
0.787,5.11832333294289e-88
0.788,7.39839030428683e-88
0.789,1.06833714561672e-87
0.79,1.54114213372704e-87
0.791,2.22096662186111e-87
0.792,3.19748143395255e-87
0.793,4.5987772418405e-87
0.794,6.60764541908365e-87
0.795,9.48468175982588e-87
0.796,1.36010403760271e-86
0.797,1.94848234542882e-86
0.798,2.78867200919509e-86
0.799,3.98727919737021e-86
0.8,5.69555073479559e-86
0.801,8.12786131500667e-86
0.802,1.15877717396997e-85
0.803,1.65047238807642e-85
0.804,2.34856653319426e-85
0.805,3.33876096514994e-85
0.806,4.74195266509494e-85
0.807,6.72852847387768e-85
0.808,9.53839987312209e-85
0.809,1.35090576736805e-84
0.81,1.91148206895181e-84
0.811,2.70216943411294e-84
0.812,3.8163977267559e-84
0.813,5.38511399941775e-84
0.814,7.59168023999451e-84
0.815,1.06926204250969e-83
0.816,1.50464874128623e-83
0.817,2.11539914426261e-83
0.818,2.97137336653387e-83
0.819,4.169954404941e-83
0.82,5.84677028986164e-83
0.821,8.19054614341579e-83
0.822,1.14636587276364e-82
0.823,1.60305579626013e-82
0.824,2.23970319708285e-82
0.825,3.12644053976098e-82
0.826,4.36042854012775e-82
0.827,6.07615560804156e-82
0.828,8.45961747147153e-82
0.829,1.17678220112385e-81
0.83,1.63555962351514e-81
0.831,2.27123977061951e-81
0.832,3.15128211587799e-81
0.833,4.36858367338226e-81
0.834,6.05096268423884e-81
0.835,8.37413767588673e-81
0.836,1.15794752997647e-80
0.837,1.59982388505405e-80
0.838,2.20846910017254e-80
0.839,3.04612464064875e-80
0.84,4.19800096737643e-80
0.841,5.7806575851346e-80
0.842,7.95340538365305e-80
0.843,1.09338086127035e-79
0.844,1.50187433537223e-79
0.845,2.06129809775789e-79
0.846,2.82679542414006e-79
0.847,3.87342912399357e-79
0.848,5.30329498621319e-79
0.849,7.25514616882589e-79
0.85,9.9174045046968e-79
0.851,1.35457366746085e-78
0.852,1.84867780356692e-78
0.853,2.52101291961088e-78
0.854,3.43514763090676e-78
0.855,4.67706569073666e-78
0.856,6.36297905845046e-78
0.857,8.6498326499983e-78
0.858,1.17494171738989e-77
0.859,1.59473147360847e-77
0.86,2.16283126332547e-77
0.861,2.93104675810888e-77
0.862,3.96907300810051e-77
0.863,5.37060056536204e-77
0.864,7.2614814186817e-77
0.865,9.81064136238425e-77
0.866,1.3244651558999e-76
0.867,1.78671717666514e-76
0.868,2.40848746295483e-76
0.869,3.24419857196812e-76
0.87,4.36662686693509e-76
0.871,5.87302026788914e-76
0.872,7.89323118127034e-76
0.873,1.060052049248e-75
0.874,1.42258994001843e-75
0.875,1.90771537481042e-75
0.876,2.55640613798459e-75
0.877,3.42317944232674e-75
0.878,4.58051313188796e-75
0.879,6.12469349460126e-75
0.88,8.18354449336029e-75
0.881,1.09266364571767e-74
0.882,1.45787600599603e-74
0.883,1.94376974387751e-74
0.884,2.58976444021079e-74
0.885,3.44800590809072e-74
0.886,4.58742633132278e-74
0.887,6.09908428467155e-74
0.888,8.10318321948234e-74
0.889,1.07582896064887e-73
0.89,1.42734317834025e-73
0.891,1.89239688314622e-73
0.892,2.50723899846558e-73
0.893,3.31955579160833e-73
0.894,4.39203680286344e-73
0.895,5.80703920096211e-73
0.896,7.67268479910071e-73
0.897,1.01308244135467e-72
0.898,1.33674345049906e-72
0.899,1.76261798459698e-72
0.9,2.32260945670774e-72
0.901,3.05846168591288e-72
0.902,4.02475785289782e-72
0.903,5.29282235601504e-72
0.904,6.95579407245525e-72
0.905,9.13521838469783e-72
0.906,1.19896070547456e-71
0.907,1.57255461639904e-71
0.908,2.06121012808659e-71
0.909,2.69994865331937e-71
0.91,3.53432441319799e-71
0.911,4.62355407643684e-71
0.912,6.04456497200785e-71
0.913,7.89722814996085e-71
0.914,1.03111187850157e-70
0.915,1.34542441774019e-70
0.916,1.75443049142434e-70
0.917,2.28632152756494e-70
0.918,2.97758144693343e-70
0.919,3.87539631962965e-70
0.92,5.04075562235311e-70
0.921,6.5524411213727e-70
0.922,8.51215426493562e-70
0.923,1.10511029833881e-69
0.924,1.43384580982123e-69
0.925,1.85922033771292e-69
0.926,2.40930482931615e-69
0.927,3.12022571825576e-69
0.928,4.03844834306797e-69
0.929,5.2236996068668e-69
0.93,6.75270658466191e-69
0.931,8.72397600966951e-69
0.932,1.12639007854829e-68
0.933,1.45345573307577e-68
0.934,1.87436560264507e-68
0.935,2.41572318022498e-68
0.936,3.11158199026166e-68
0.937,4.00550618514093e-68
0.938,5.15319395909723e-68
0.939,6.6258155556647e-68
0.94,8.51425804824191e-68
0.941,1.09345200920464e-67
0.942,1.40345642316233e-67
0.943,1.80030155569827e-67
0.944,2.30801978706123e-67
0.945,2.95721274972932e-67
0.946,3.7868247259134e-67
0.947,4.8463887494519e-67
0.948,6.19886980222934e-67
0.949,7.9242618033307e-67
0.95,1.01241356781302e-66
0.951,1.2927386758493e-66
0.952,1.64974937207126e-66
0.953,2.10416814819864e-66
0.954,2.68224810270221e-66
0.955,3.41723051103547e-66
0.956,4.3511816518754e-66
0.957,5.53730629833804e-66
0.958,7.04285997436961e-66
0.959,8.95281294327793e-66
0.96,1.13744574613636e-65
0.961,1.4443197989332e-65
0.962,1.83298241618474e-65
0.963,2.32496412952378e-65
0.964,2.9473926694742e-65
0.965,3.73442965092033e-65
0.966,4.72907129572241e-65
0.967,5.9854042335866e-65
0.968,7.57142988947419e-65
0.969,9.57259890299425e-65
0.97,1.2096231745949e-64
0.971,1.52770448331109e-64
0.972,1.92840549667577e-64
0.973,2.43292013987936e-64
0.974,3.06781071996943e-64
0.975,3.86635037730046e-64
0.976,4.8701968913379e-64
0.977,6.13147855279546e-64
0.978,7.7153922114624e-64
0.979,9.70343760492863e-64
0.98,1.21974417428292e-63
0.981,1.53245637871155e-63
0.982,1.92435161583167e-63
0.983,2.41522935108314e-63
0.984,3.02977702145327e-63
0.985,3.79876120732689e-63
0.986,4.7605052907575e-63
0.987,5.96272158737956e-63
0.988,7.4647818557715e-63
0.989,9.34052967981712e-63
0.99,1.16817623232423e-62
0.991,1.46025392955905e-62
0.992,1.82445112993697e-62
0.993,2.27835079827743e-62
0.994,2.84376778767319e-62
0.995,3.54775413408826e-62
0.996,4.42384000800577e-62
0.997,5.51356482389236e-62
0.998,6.86836544087142e-62
0.999,8.55190361742482e-62
1,1.06429335294379e-61
1.01,9.2383045795976e-61
1.06,2.31416469739885e-56
1.11,2.106305182534e-52
1.16,7.97442351276958e-49
1.21,1.40537626015561e-45
1.26,1.26700733947638e-42
1.31,6.32805507300107e-40
1.36,1.87367118205106e-37
1.41,3.48514690196641e-35
1.46,4.28063305796326e-33
1.51,3.62476736963667e-31
1.56,2.19689893980909e-29
1.61,9.8469747970073e-28
1.66,3.35901057310549e-26
1.71,8.94327098149273e-25
1.76,1.90038362592594e-23
1.81,3.28723844151893e-22
1.86,4.71089039581871e-21
1.91,5.68160787336735e-20
1.96,5.84837145636013e-19
2.01,5.20316911782755e-18
2.01,5.20316911782755e-18
2.06,4.04665507124597e-17
2.11,2.77948166158329e-16
2.16,1.70172713394115e-15
2.21,9.36521175180484e-15
2.26,4.66827376231187e-14
2.31,2.12235858148904e-13
2.36,8.8563126815586e-13
2.41,3.41169511007099e-12
2.46,1.219747286649e-11
2.51,4.06687374565877e-11
2.56,1.2702232453691e-10
2.61,3.73173392210583e-10
2.66,1.03513140332726e-09
2.71,2.72051358413273e-09
2.76,6.79639349907236e-09
2.81,1.6187344650159e-08
2.86,3.6859081216251e-08
2.91,8.04453447958872e-08
2.96,1.68686956214442e-07
3.01,3.40604662318663e-07
3.06,6.63599823410628e-07
3.11,1.24993043192151e-06
3.16,2.2801889377877e-06
3.21,4.03544478108161e-06
3.26,6.93953640388488e-06
3.31,1.16125415489156e-05
3.36,1.89356810068569e-05
3.41,3.01268173920704e-05
3.46,4.68243428183043e-05
3.51,7.11757053659207e-05
3.56,0.000105925249494925
3.61,0.000154494620120387
3.66,0.000221047897967504
3.71,0.000310533077885604
3.76,0.000428691617604642
3.81,0.000582028657556566
3.86,0.000777738152645394
3.91,0.00102357949187812
3.96,0.00132770506123366
4.01,0.00169844141482734
4.06,0.00214403000316998
4.11,0.00267233649379034
4.16,0.00329054035016773
4.21,0.00400481828982033
4.26,0.0048200363605972
4.31,0.00573946556719648
4.36,0.00676453523670194
4.41,0.00789463669621959
4.46,0.00912698747610467
4.51,0.0104565633271967
4.56,0.0118761020598692
4.61,0.013376179798764
4.66,0.0149453569159512
4.71,0.0165703878511753
4.76,0.0182364864109561
4.81,0.0199276360766488
4.86,0.0216269334173879
4.91,0.0233169519238587
4.96,0.0249801134378855
5.01,0.0265990548000103
5.06,0.0281569782937408
5.11,0.0296379758328869
5.16,0.0310273185086028
5.21,0.032311704973941
5.26,0.0334794640886691
5.31,0.0345207091783047
5.36,0.0354274430950433
5.41,0.0361936149370118
5.46,0.03681513073596
5.51,0.0372898216292614
5.56,0.0376173739732845
5.61,0.0377992265295808
5.66,0.0378384402728261
5.71,0.0377395465495837
5.76,0.0375083792863543
5.81,0.0371518967352802
5.86,0.036677997889898
5.91,0.0360953382355797
5.96,0.0354131489527138
6.01,0.0346410630958557
6.06,0.0337889516563688
6.11,0.0328667718030415
6.16,0.0318844290042808
6.21,0.0308516541821049
6.26,0.0297778965436893
6.31,0.0286722322883748
6.36,0.0275432890012726
6.41,0.0263991852204885
6.46,0.0252474844027926
6.51,0.0240951623096414
6.56,0.0229485866877396
6.61,0.0218135080207403
6.66,0.0206950600754953
